289,com.habitrpg.android.habitica,84.5151515151515,3,0,"It's kind of a good idea, however, reordering tasks and dailies and such is so much hassle. I tried to drag and drop them how I wanted.  They won't go where you drag them and are reappearing in some random order each time I refresh. I also have to edit/create tags multiple times before they are properly saved. It's a bit time consuming trying to make your lists when your changes are lost so frequently."
290,com.mapswithme.maps.pro,84.16883116883116,2,0,"Doesn't search by postcode, the three locations I tried came up with no  results (the locations have been there for over 20 years), then when you  search for the actual road names and find them, the area it lists them in  is usually wrong, so you'd have to really know where you were heading  before you trusted it. The app also seems to only give you one route  choice, no option to change to quickest or shortest in the settings, or  avoid motorways etc. Can't really comment on much else as I gave up after  learning those things. All in all it's basic, the navigation is competent  but very sensitive to kinks in a road (so be prepared to bear left / right  a lot when you're just following a road). My advice is to use Navmii which  isn't perfect, but light years ahead of this."
291,com.mapswithme.maps.pro,84.16883116883116,2,20,"Slow and broken for long distance travel. App slows randomly and takes forever to find a path. When you search for a location and see the name of the place you want to go to, you can't select until it loads all other relevant locations related to the query which wastes around 10 seconds. I'm using a PCT L29 Huawei phone for reference with the whole map downloaded with over 40gb of free space and no other application running. This is a terrible app. Use Google maps instead."
292,org.wordpress.android,84.15151515151516,1,0,"Nearly no function worked properly. The app updated older versions of post drafts so that the recent progress was deleted. The draft mode does not show contents like lists or images. Uninstalled. The mobile bowser version works fine, while the app is causing more problems than is solves."
293,com.habitrpg.android.habitica,84.15151515151516,1,1,"Downloaded this app hoping for a fun way to form new habits, but when I get to the register screen the first two tutorial panels are blank and then the third one lets you link social media accounts. Then I can't save the username and display name I create, and the avatar generator screen doesn't load any options. Opened the app the next day to find nothing I could edit had been saved. Uninstalled and tried registering again with a different account and got the same results. Pretty disappointed"
294,com.evernote,84.01731601731602,1,1,"??? I don't know how anyone figured out how to use this useless to me app.  I went to the Evernote website, slogged through their ""explanation"" on getting started, looked at all their illustrative pictures and found NOTHING that looked like anything on my Samsung S tablet.  Nothing matched, including the so-called explanations.  Also, the links didn't work.  How did anyone figure out how to use this?  I have no experience with evernote to build on, and there doesn't seem to be anywhere on the web that shows the screens that are appearing on the Samsung tablet.  What gives?  (Besides me, giving up after hours of trying to find something anything that might give clues.  So far, it looks like bloatware.  Can't delete it AND can't join it.)  I wish I could give negative star because it steals time and creates frustration.  Do not install if you have choice and still have sanity."
295,org.wordpress.android,83.93939393939394,2,1,"Very unstable on Asus Tablet Adding photos via the camera very often crashes the app, which then of course loses everything you've written. If you want to use it I suggest saving every sentence unless you really enjoy retyping. Annoyingly this also closes the post, so you have to constantly go back into edit mode. Thank goodness I have the keyboard dock. Also, adding photos does work, and it lets you set alignment, but it doesn't seem to be able to properly type text to flow around those images, so using Alignment None is really the only option."
296,com.mapswithme.maps.pro,83.9090909090909,3,0,"As a cyclist I have to say that this is the only app so far that I have checked that allows you to create routes using small roads that doesn't crash or fails for some random reason or has them all removed; google maps, strava, osmand, bike citizen, here we go, sygic maps, all of them failed spectacularly, this one did not.  However the real problem is that I am unable to create anything but short routes due to the limitations in the amount of stops that I can add; given there are tons of forest roads you can never pick the one you like and make something longer than 30km of a route; It also isn't even a paid feature, I'd have paid for such feature in a heartbeat.  Two fixes, having 3 stops is ok if I can chain routes, as in save them and load them quickly; or allowing to add up to 10+ stops, the average that you need on 80+km rides on these forest mazes.  Back to square one having to buy a GPS, and these garmins aren't cheap at all; I am however pleased on how close this was to actually work, that I dared to write this review; hoping they implement it, even if it's paid; maybe they can have competition in something they never expected to."
297,com.mapswithme.maps.pro,83.9090909090909,3,106,"Adds have been added in one of the never versions, don't update if you haven't already! It's a good app, but it's NOT a universal map. It works best if you find your destination address with a browser, as the names in OSM don't always match. Due to size limits, searching by street numbers is not possible and this severely limits your options. The app goes nuts if your GPS is broken, and you can't just follow the route by moving the map with fingers, as popups keep reappearing. Maps.me is best if you just move to points you know in advance, using the best in class bookmark system"
298,com.mapswithme.maps.pro,83.9090909090909,3,17,"Settings don't save Incredibly annoying that my KM to Miles & hide zoom settings get reset as soon as I make a search. Also wish the searching was programmed to find words in a sentence and not exact phrases; couldnt find a result for ""tokyo tower"", once I manually found the location it had Tokyo Tower in parenthesis. Knows a lot of places though. Also REALLY wish the search button wasn't like 3 clicks away should be default on the maps screen"
299,com.evernote,83.87012987012987,2,0,"Not as good as Springpad Long time Springpad user. Sadly had to find an alternative due to the June 25, 2014 shutdown of Springpad. Decided to try Evernote using the Springpad export feature (Evernote waived the file size limit for this changeover).   Export went well. The interface is functional but bland. I could find items faster in Springpad without having to do a search. Springpad notes could also be accessed offline without having to pay a premium (Evernote charges $45/yr). Since I primarily access notes offline this is a huge step-down for me since I can't yet see that Evernote is worth the extra expense and NONE of the other premium features are needed by me. I may change my opinion with time but I will still look for an alternative. Thankfully I also exported my Springpad notes separately from Evernote."
300,com.evernote,83.87012987012987,2,2,"I barely recognize this app from the beginning I have been with Evernote for years! Used it across devices - computers, laptops, tablets, phones and told EVERYONE about it! Now, I barely open it. The many, many updates have left me in the dust. I started opening it and not knowing WTH was going on inside the app. As it continued to update it became less and less useful to me as it became less and less simple to use. With some of the apps, it really would be nice if you could choose to go back to, or not use an upgraded version if it works for you as is."
301,com.evernote,83.87012987012987,2,2,"Bug report on checkboxes Very useful and helpful app, HOWEVER! Annoying issue with check boxes, when I insert a checkbox and start typing a word as soon as I hit SPACE or if any autocompleting occurs it removes the checkbox and I have to add it back each time this also happens when a suggested word is selected from keyboard. Very annoying and workflow interruptive. Only started happening in the  last few months. Currently up to date as well so no fix has been implemented yet. FIX THIS AND I'LL GIVE 5 STARS"
302,com.evernote,83.87012987012987,2,6,"I downloaded and actively used the application back in 2015. It presented an exciting and innovative vision to note taking and sharing which seemed oddly refreshing. Over the years It has morphed into a stressful and nagging ""pay for premium"" for no clear added benefit. But worst of all the security level is frighteningly low as it is the only app where my access info has been repeatedly compromised, dangerously exposing my personal details. Now clearing my notes and finally closing my account."
303,com.evernote,83.87012987012987,2,0,"Bad UI layout Don't upgrade: the new version uses too much screen space! I can only fit 4 note titles on screen, with all the unnecessary stuff. Give me a way to turn off the letter headings, dates, & note counts! Wish I could go back...   Otherwise, a great app."
304,com.evernote,83.72294372294373,3,6,"I use this for regular work and other projects.  Recent update auto assigns a category, making it roughly a 3 step process to change each time something falls in a different category.   This change has made every time i open the app an exercise in frustration to set the right project category.  Notes and pictures are very hard to share with non evernote users.  I am a paying user for the image search capabilities, but may discontinue that now that this is so hard to use.  I want the function it had when I signed up and paid."
305,com.evernote,83.72294372294373,3,0,"I've used Evernote for years and still believe it is great, but I am becoming increasingly frustrated with the android app. Mainly this is due to crazy formatting when clipping a webpage from chrome (menu -> share -> add to Evernote), or even just copy and paste, as 'paste plain text' pastes with exactly the same formatting as the standard paste option. If I want to ensure I've got a useable note, I have to check/edit/reimport it on the desktop app, which defeats the point of a mobile interface"
306,com.evernote,83.72294372294373,3,0,"Hi! I am using the app three year and I like it so much. It's the best I think. But since the last update the format bar didn't work 😞 and I need it to make notes more dinamic. Also the eparate bar don't appear and for me it's useful. The bar appear in the screen but the functions (bold, highlight, list...) didn't work. Because that I'm looking for new apps, with different formats and options to organize the info. Thanks."
307,com.evernote,83.72294372294373,3,0,"I loved the app until now...with this new update someone messed up on the scan a new document settings. When you scan a document it doesn't let me share it or download it. Seems like someone has it saving each image as a .png in the file name when the actual document is .jpg,.jpeg so it corrupts the file making it not shareable. I'd like to see a fix happen. For this reason I now have to use another app."
308,com.mapswithme.maps.pro,83.42857142857143,2,14,"I want to love this app, but can't. Searching has too many problems: locations don't return results, and switching between map/list view makes some entries disappear. I love the spirit of this app, but without reliable search, I cant use it. UPDATE: I worked with support for 3 separate bugs. They were pleasant and prompt, but 2 of the issues remain, and they are deal-breakers for me. I genuinely look forward to using this app in a year or two when its more reliable."
309,com.evernote,83.16450216450217,1,1,"I have a premium subscription. I use this as my primary note taking app, it  syncs very well between all my devices. HOWEVER on mobile, whenever a note  starts to get larger there is a significant delay in text input, it  freezes, the keyboard seizes up etc. I am using a note 8, so the phone is  more than capable of having a large amount of editable text. In addition to  this, other apps do not have this issue. Therefore it is a flaw in  evernote's code. It would be a 5 star review, however this issue makes  evernote unusable to me and having to migrate to another app at this point  would be very inconvineant: I would not have used evernote in the first  place if this flaw was disclosed to me. Having to keep making dozens of  segmented notes is not an option for me in my workflow. I hope this can be  fixed soon, otherwise I will need to move elsewhere."
310,com.evernote,83.16450216450217,1,0,"WORTHLESS IF IT WON""T SAVE YOUR WORK! I was making study notes with my desktop version of Evernote and I spent a good couple of hours doing it. Come to find out that it didn't save my work even though I synced multiple times. When I went to retrieve it on other devices, it wasn't there so I synced and still nothing. I went back to my desktop to see if it was there and it was. So I synced again and it disappeared!  Of course there is an option for ""note history"" for premium members. I feel like they just try to suck you in and then force you to buy their premium account. I couldn't even tell them directly how upset I was because they only offer support to premium members. I guess if you want to shell out $45 bucks to become a premium member then it would be worth it, but until then no thanks, I'll use something else that is more reliable."
311,com.evernote,83.16450216450217,1,0,"Used Evernote years back but gave it up due to poor organizational system  in the app. I decided to give it another go after getting a Pixelbook. I've  been trying to use this to take notes for school for a few days and it  saved the first day of notes (maybe half a sheet worth). Everything after  that will not save. Have even re-written them to have them disappear. I'm  connected to the internet, I check out of it, tried all the troubleshooting  and recovery things and they are just gone. I'm sure it has something to do  with them wanting me to pay for a premium version but if I cannot get more  than a half a page of notes before I start having problems then I am not  going to consider a subscription."
312,com.evernote,83.16450216450217,1,0,"I don't get it... I'm looking for a way to sort my notes that has more depth than Google Keep or other simple to-do list type apps. I'd heard Evernote was exactly what I want, but man is it not. This layout is so unintuitive to me. And honestly it's surprisingly ugly. Icons look outdated. Android design elements are present, but misused and mangled making it feel clunky. For something that's supposed to help me organize, it sure isn't organized well. If I'm gonna live inside a notebook app, it needs to work like I do."
313,com.evernote,83.16450216450217,1,1,"Had installed we Evernote several years earlier and uninstalled it. Today decided to reinstall it and then remembered why I had uninstalled in the first place. Evernote seems like a very sneaky app, in my opinion. Examples: 1. They say you can save all kinds of notes. And they lock down accessing those notes if you're offline (unless you upgrade). 2. There is no live chat (unless you upgrade). (Running out of space here, so can't elaborate) Uninstalled again."
314,com.evernote,83.16450216450217,1,0,Garbage Who needs a password protected notepad. Thank you for blocking me out of my own notes. And showing everyone that you somehow created an app that let's people access your stuff.  Please make passwords an option and not a must.  Now I lost all my stuff unless I create an account just to copy it and past it to a better app that doesn't require a password to check my grocery list.
315,com.evernote,83.16450216450217,1,26,"I wish there was a way to send logs and get support directly from within the app. The ""Send Logs"" option under settings opens up an email with logs but there is no recipient. This app crashes constantly whenever in tablet mode on my Pixelbook but will only run in laptop mode. It's extremely unreliable when trying to use it to get work done."
316,org.wordpress.android,83.15151515151516,2,10,"Editor is missing not even half the functionality as the one in the web browser. You can't even add a heading or set the font size. The only way to do it is by going to the HTML editor and add a tag that way. The only good thing about this is being able to manage posts, pages and comments (move or remove them). If you want to edit posts or page on your phone or tablet, you're better to do it another one and copy + paste it in using the web browser admin panel."
317,com.evernote,83.01731601731602,2,0,"Bad for thorough notes. Unreliable Evernote has a lot of potential but the android platform is riddled with errors. I was trying to ride through the problems as most of them were small as I loved the search functionality for going through tons of academic notes. The problems are mostly small but constant, like how evernote will randomly remove some spaces when I try to edit the note in android.  Unfortunately, just now I was taking thorough notes for an hour, clicked save, and evernote had an error and lost all progress."
318,com.evernote,83.01731601731602,2,8,My laptop and mobile phone were stolen and if I want access to the dozens of files I created and saved I have to upgrade because I've replaced my stolen devices. I won't do that. Access to those files include a lot of information regarding a pending lawsuit. I absolutely loved the app until this moment.
319,org.wordpress.android,82.93939393939394,3,46,"The experience of using the app is amazing. I can access my admin version of the site and start publishing or scheduling, or even adding a draft to set up with getting back with my computer. I can even monitor my stats to see what I can make for improvements or data collection. I can make or delete pages anytime I would feel. See notifications etc. What I don't like is the bugs and errors when I want to edit something. Its frustrating and I think it may factor in in messing up my set up."
320,com.evernote,82.87012987012987,3,3,"Nice app Great app for keeping up with all kinds of info. Cloud sync is wonderful, so I have my notes on any device I'm using. Saved me many times when I needed to transfer files.  Update. Took a star away due to the really awkward method implemented for editing notes. Spending way too much time prepping or cleaning up notes in the desktop app.  Update: took another star away due to the poor design issues I'm dealing with. Sync is hidden and hard to get to. Still having the edit problems. May have to start looking for a different solution."
321,com.evernote,82.87012987012987,3,0,"Downgrades Images This is mostly a good app as it allows management of diverse files in a notebook, however it by default downgrades images created by Skitch and placed in an Evernote note, so when you go to 'annotate' a saved HighRes image, you will find that it has artifacts of being resized.  This is HORRIBLE behaviour, and when I noted such to Evernote they basically gave me a runaround and didn't fix the problem and closed the ticket and quit responding. This of course only followed repeated attempts to UPSELLING me first."
322,com.evernote,82.87012987012987,3,0,"It's ok Best option that I've found but it could use some upgrades. If you use the bullet points and increase the indent for organization, it deletes it once you save it. All of the bullet points revert back to the left side, which makes it hard for class notes. It would be nice if you could have notebooks so that you don't have to scroll to the bottom of the notes every time. That way you can have a book titled ""history"" and then inside that book you can have ""exam 1 notes"", ""exam 2 notes"" etc."
323,com.evernote,82.87012987012987,3,123,"I used LG QuickMemo previously, but then I changed devices and after a painful (had to be pdf images->txt via OCR) but eventually successful migration of notes to new phone I decided to use a more renowned app for notes, figured it will work for the future when I change phones again.. import was successful, but I am disappointed with the search function - it seems it didn't index the old notes correctly, especially when there is no internet connection the search just doesn't work! Please fix.."
324,com.evernote,82.87012987012987,3,0,"Forced to create a ""Note account""... Between my bank account, my phone account, my Facebook account, my Netflix account, my email account, my Google account... you guys want to bug with a stupid ""Note account"" ? Come on !   Do you think I haven't enough accounts and passwords to remember the existence ? That my digital life isn't fragmented enough ?  I don't need to ""sync my notes across all my devices"" nor to back them up, an Evernote account should be OPTIONNAL, thanks."
325,com.evernote,82.87012987012987,3,0,"Kinda Liking it After Springpad! The conversion from Springpad was effortless! Luv the ability to easily bookmark pages, formatting, add notebooks& tags& comments & shortcuts, etc. The one thing I miss that Springpad had is, when I typed in a tag, Evernote doesn't pull up existing tags with that word...so it's a major inconvenience to scroll thru a long list of tags. It'd also be nice to have an Undo button. Add those & I'll upgrade my rating. Keep up the great work!"
326,com.evernote,82.87012987012987,3,16,"Limited without annotation options on images Doesn't appear to be any way to add markups or annotations on images that are captured. Using it on LG G4, the built in Quick Memo app seems more capable and easier. Guess it's primarily intended for text note taking. Odd that the terms say a paid subscription cannot be cancelled after starting it, though that doesn't apply to the free trial.   ""You will not be able to cancel the subscription once activated."""
327,com.evernote,82.87012987012987,3,0,"editing note in android app destroys formatting I often create notes in Evernote Mac which contain hierarchical/nested todo's (using Evernote checkboxes).  If I view the note in Evernote Android, all is well, however if I choose to *edit* the note in Evernote Android, all indentation immediately disappears.  The loss of indentation is permanent and is synched to all my devices."
328,com.evernote,82.87012987012987,3,0,"Evernote vs keep Although Evernote is far better then google keep on many fronts, few small things makes me use keep. List options in keep, checked items moves to bottom. Archiving of my notes etc. Widget option to view only selected notebook. Please add these features for five stars."
329,com.mapswithme.maps.pro,82.6883116883117,2,2,"I was really excited about this app when I first started planning a road  trip overseas. There are a lot of places I searched for to pin that the app  didn't find. It's search feature could use a lot of improvement. But the  deal breaker for me was found when I tried texting the offline navigation  in my home city the other day. I searched a location on the other side of  the city. The app only offered me one option for a route and, as a local,  it's not one that I would ever take - neither fastest nor shortest  distance. I started out on the route anyway and then purposefully deviated,  waiting to see how it would handle the route change. The answer is not  well. It directed me to turn around for the next several minutes even  though I was headed towards a major freeway, which was closer. If I'm using  this overseas and a road is closed for whatever reason, this app is never  going to help me get around the detour. Im going to have to figure it out  myself. Even after I got on the freeway, navigation continued to try to  route me off at the next several exits, which would have been way out of  the way. I'm super disappointed. Will definitely be trying another app  instead."
330,org.wordpress.android,82.57575757575758,1,2,"Are you kidding me !? Tbh the app looks great ... Alot of options , nice UI ...  But the problem is  , "" I can't upload any posts to my wordpress site with this app "" .... Gosh !!!! U guys kidding me ?  When I try to post something it shows ""Uploading "" for around 50 seconds and after that it always shows. "" post upload failed : An error occured while uploading the post ""  Even if the post contain just a heading and 3 lines of content ( no media files ) the result is same.  For gods sake , plz fix this bug ASAP."
331,com.mapswithme.maps.pro,82.42857142857143,3,0,"Great potential but needs bug fixes Of course, I like the idea of having an off-line map. I downloaded a few of them. They seem fairly accurate, easy to read and have a lot of very useful details by default without decreasing the readability. So from that point of view I would give at least 4 stars. Now it keeps freezing on me if I touch any of the controls Search, Download Maps (I can download only by using the map itself), Settings at the bottom of the screen. Also some details (such as shops and bus stops are missing) and at least in one case a bus stop would show only at a specific scale. So I am only giving 3 stars right now but there is a great potential for an excellent app... PS. And I also like the fact they try to answer most of the reviewers when appropriate!"
332,com.evernote,82.31168831168831,1,1,"No tech support I was simply writing a note and all of the sudden I got a message that the note cannot be loaded. Due to some unknown error... Blah blah blah. So I looked to contact Evernote and get some help and I am NOT able. Evernote if you are out there, I would appreciate being contacted so that I can resolve this problem. I needed the reminders found in the note for today and I do not have them. So my list of things to do for today is shot. Thank you. I do hope you can help. I have been pleased with Evernote up to this point. But you really do need to work on technical assistance and helping customers that run into problems.  I have given you an hour that I did not have and still there is no solution.  😞"
333,com.evernote,82.31168831168831,1,2,"Trying to use Evernote for shopping list. Editor stinks!!! There's no undo. And it continually deletes blank lines that I use to group items. Doesn't matter which device I use: web, tablet, or phone. Also, cursor jumps around: when I add a blank line in the middle of my list, cursor often jumps to the end and adds line there (not where I intentionally placed my cursor.) About to give up with this and switch to OneNote.  Update - Now I keep getting update email notifications - WHY??? It hasn't changed! Leave me alone, Evernote! And now I can only use on two devices? Definitely uninstalling. Switched to Wunderlist."
334,com.evernote,82.31168831168831,1,13,"It was great till a year back. But now, TYPING, COPY-PASTING TEXT, EDITING ALREADY CREATED TEXT NOTES etc has become very difficult. App just freezes / hangs / typing stops. This is more frequent it try to edit an already existing note. I have to use WEB for editing. Please make THE WHOLE APP more light, & make EDIT PANE more native to Android architecture. Tried reinstalling app, restarting device, deleting data. Happening in both device: Samsung Galaxy M30s Mobile, & Samsung Galaxy Tab S5e."
335,com.evernote,82.31168831168831,1,0,"Good app to collect data and sync it. Customizable. Last version is very laggy, may freeze on premium quadcore (mi5s+) for ten seconds with ease. Premium user for more than 3 years. See no alternative, though :-) UPD: Starts to freeze on the top Samsung tablet (Sm-t825). UPD2: may take up to a few minutes to open ""few lines of text"" note. UPD 2: cannot sync for tree days on wifi and 5 notes I edited on device. Gross. Premium tablet 2 years old (Samsung sm-t825), the only app on device."
336,com.mapswithme.maps.pro,82.20779220779221,1,35,"Latest update data hog Latest software update used my network data to automatically download updated maps. No warning. Can't find an option to only update maps via wifi. Default should always be to update via wifi with option to use network data. Result I went over my 2GB allowance and got dinged for overage. I am not impressed. App is good otherwise but this for me is a significant flaw. It's coming off my phone until it's fixed. Despite developer response, I just confirmed no warning message when download over mobile network."
337,com.evernote,82.16450216450217,2,0,"Less and less impressed I am less and less impressed the more I use evernote.  I tried using this app on my Infinity Android Tablet PC in place of OneNote during a meeting at work.  At one point, I selected some text and tried to indent it. No indent button to be found. Tried pushing the tab key, hoping that like windows, it would indent the selected text. NO! Instead it deletes all the selected text and puts in its place a single tab. Not what I was after but no worries, let me just undo that... wait, where's the undo button? Undo!??!? You guessed it, no undo. Notes are permanently lost.  This happened again during the meeting, I accidentally deleted a block of text with a careless click. No undo, text gone. Useful valuable notes just gone. Not to mention odd problems like selected text not actually changing to bold or italic on occasions when clicking the bold/italic buttons make this a frustrating, unhelpful experience.  I can't even integrate drawings into my notes. Skitch allows you to ""attach"" a drawing but it can't be inline with the notes that they relate to. They're all bunched on at the end.  Evernote? For short, quick notes? Sure. For actual note taking? Not happening"
338,com.evernote,82.16450216450217,2,2,"Could be better Came installed on my Note Pro 12.2 and came with premium so I had high expectations.  Update appears to only have changed the appearance. It's the only app that does handwriting and will multi-screen so I can edit a PDF in Papyrus (highly recommend) while taking notes so I guess I can't complain too much. The pages for handwriting are intensely small and the pen width is grotesquely huge so you can't fit much. Even after the update, the pen is still oppressively huge. Also, you have to back out of handwriting to save the document so if you accidentally close the app you get to start over. Only 4 pen colors. No highlighting. No eraser size choice. Cut tool is very clumsy. S-pen and fingers have the same functions. Can't export to PDF. Can't move handwriting from one page to another. It's no Papyrus but it'll do for my needs until I find something better. Really close up zoom. Very poor palm rejection."
339,com.evernote,82.16450216450217,2,0,"Gets worse with every update On launching Evernote, I have to dismiss a full-screen plug for a feature I don't care about. Half of the notes list is then taken up with another plug for a feature that I must dismiss. And now adding a new note just shows a menu of note types rather than just adding a text note and letting me change the type. Editing a note requires dismissing YET ANOTHER plug for a feature I don't care about. Either STOP CONSTANTLY HUSTLING YOUR CUSTOMERS or give us a simple option to turn this rubbish OFF, PERMANENTLY."
340,com.evernote,82.16450216450217,2,0,"Only clips the URL of the web page in Android. This is really frustrating. On my desktop, using the Chrome add on,  the web clipper works well, discards useless page parts and saves the article in readable form. This Android version only sends the URL of the page to Evernote, nothing else.  I have to use Pocket application to save the page contents and from there send it to Evernote.. If pocket had a decent filing system I would ditch Evernote in a millisecond.  For darn sake improve the Android version."
341,com.evernote,82.01731601731602,3,1,"Not my first choice Several years ago I looked at Evernote as a GTD application and found it difficult to use, and as a result implemented my system in SpringPad.  With the demise of SpringPad I have been forced back into Evernote and have tried for a few months to adjust but continue to struggle.  The most important is the ability to filter the notes in a notebook based on the tag.  Unless I’m missing something, I only seem to have the choice of listing notes by notebook OR tag in Evernote.  What I would like to be able to do is bring up a list of note within a particular notebook based on a selected tag.  The idea being that I have a notebook for all my To Do’s, but only what to look at that list based on the context of where I am.  So I have a list of To Do’s that are tagged as at home or at work.  So when I am at work, I what to be able to look at my To Do list that is only relevant to when I am at work.  There are other situations where this is extremely useful. The other significant SpringPad feature that I would like you to consider is to be able to filter out completed tasks."
342,com.evernote,82.01731601731602,3,12,I can't do something as simple as create a clean formatted monthly checklist. There are check boxes to use but at the start of the next month I have to manually uncheck all items. I also can't set a recurring reminder. A fully functional to do list manager is the least any note taking app should be.
343,org.wordpress.android,81.78787878787878,1,0,"Even though I tried this with different keyboards it's editing capabilies are poor.   They don't come up to any of the external editors that I have on my tablet.   Compared to the pc/web version this is crippled.  One reason I would like an external editor is that I have a lot more formatting capability and the ability to 'snapshot' or, for example, undo deletions.  rather than sweat coding more editor functions, simply flipping into an more capable external editor seems sensible.  There are a lot of management features in the PC/web version that I consider very basic.  being able to edit the raw HTML code to correct errors or carry out formatting that the 'visual' mode doesn't permit is one.   Again, this might be resolved with an external editor: edit in visual/text or in html switch.  Perhaps the simplest demonstration of what's lacking is to run the tablet and the PC/web version side by side.  I realize there is a screen real estate issue, especially when trying to run this on a 4.5 inch phone, but perhaps that's a case of ""you shouldn't be doing that"".  However other applications I use do have panels that pull down or pull in from the side.    ... out of space ..."
344,org.wordpress.android,81.78787878787878,1,8,"This app becomes more and more idiotic. Stats are badly organized, slow and do not give relevant data. Posting and editing tools are worthless. This last stupid update is enough for me. Uninstall. Edit: I used this app for stats, and implementing ""Insights"" was bad! Loading is slow and with the last update you cannot view individual posts. New Wordpress post editor in a browser lacks a lot options, in app even more: options missing concerning pictures, buttons for formatting hidden... 500 limit"
345,com.habitrpg.android.habitica,81.78787878787878,1,5,"There are so many things the FAQ & tutorial don't explain. It's impossible to join a party without having to be sent some scan thing, I'm unable to go on quests, there's no explanation about the weapons you equip (does adding 3 points to my intelligence even do anything since there's no skills?) The challenges are a joke (I saw one where your challenge was to join their group. How do you consider that a challenge?) I still haven't figured out what silver does or what benefit you get from marking a task as ""trivial,"" AND I'm unable to see how long it's been since I last checked off a task, so I might end up accidentally marking it twice. It's a mess."
346,com.mapswithme.maps.pro,81.68831168831169,3,0,"Address search I had no trouble  understanding the instructions for entering an address search. Because I never found any such instructions. The developer's quick reply to those 2 sentences was simple but ineffective. ""Enter the country name"" etc etc?  Ah, they redefined the problem! Enter the info where? The search icon opens a drop down list, but does not appear to open a blank to enter anything. Wait! Wait! One can click on what looks like the list's title bar and type in an address? Why not say that in the first place? OK now we're getting some place."
347,com.evernote,81.45887445887446,1,0,"Your info - enslaved, and you pay and pay I was very excited about the free version at first. Great interface, features, stability, and cross-platform support. Then I tried to access offline a note I just written and found that the free app is immediately useless without constant connectivity. Worse, there is no ""export all notes"" or ""export notebook"" to an open file format should I decide years (and thousands of notes) later that I want to go with a different product. Make no mistake. Everpay is all about user (and company) lock-in. Useless for anything important if you need offline access."
348,com.evernote,81.45887445887446,1,0,"Looking for a replacement app Had to delete my 5 star review from '12. Evernote lost its way. Too many updates & unneeded changes. The app throws in extra lines, delete jumps around, etc, tons of quirks right now.    UPDATE - A new error: ""The text of this note is too long for editing. Please use Evernote on your computer to edit it."" Really?! That is just the latest in crashes & roadblocks Evernote is throwing my way. So long Evernote. It was good for a while but frustrating the last 6 months."
349,com.evernote,81.45887445887446,1,0,"Multiple crashes, loss of data, on Android today. How to submit a report??? So, collected the log, mailed to support.evernote. Bounced. Tried to submit via their websire: 'unavailable, please try again some other time.' Tried via the 'Send logs and notes' in the App. : it led nowhere. I honestly have never seen a mainstream app without any way to submit a problem report. This was a loss of data, lock and crash event: why wouldn't the company have some way to submit an error report?"
350,com.evernote,81.45887445887446,1,12,"When Evernote started, it was a beautiful and very useful app. Until they turned into a desperate money seeking app. Months ago after an upgrade, I was notified I cant view my notes if I am offline. Now their strategy is that I must subscribe to premium before I can access any of my notes. The rate is quiet high depending on your volume of Notes. If I am pushed to the wall, and I subscribed... I reserve my comments on what will happen... Pls the app developer should be considrate."
351,com.evernote,81.45887445887446,1,207,"Edit: dropping to 1 star since they're getting greedy and now you have to pay to sync devices whereas before you didn't. It's annoying that there's no formatting consistency between the desktop version, website, and app. If I create a note using the website, and then continue to edit it on my android, the formatting of the new text changes (size is smaller etc) so I have to go back on the website (using my laptop) to fix it. Please fix these annoying issues"
352,com.evernote,81.45887445887446,1,0,"I just updated it & can't find the TEXT FORMATTING BAR which contained BOLD FONT, UNDERLINE, HIGHLIGHT, BULLETS, SUBSCRIPT, SUPERSCRIPT. How am I gonna keep editing my notes without text formatting???? This NEW VERSION IS TRASH. Please DEGRADE TO THE OLDER VERSION. ALSO NOTES TAKE AN ETERNITY TO LOAD. No one had asked for an update in the first place. VERY MUCH UNSATISFIED!!!!!"
353,com.evernote,81.31168831168831,2,0,"Still Frustrating and Flawed After Several Years I feel that, unfortunately, the only good thing this app has to offer is having access to your notes from all devices. Other than that, it's generally frustrating to take notes that require any sort of diagrams. The whole ""shape prediction"" system is highly flawed, and should be replaced with polygon drawing tools. I should not have to draw an imperfect circle, wait for the program to think, ""hey, that's circle-like, here's a circle button,"" and then when I go to press said button, a mark appears where the button was, forcing me to go back and attempt again. This will happen many, many times before it actually registers the button press, and usually by the time that has happened I've lagged behind in the notes and should have just moved on. Now that I'm using it on a Samsung Note Pro 12.2, having pen input is great, but the thinnest available line is still too thick for my tastes. I have been using this app for several years in classes, starting on the first generation Asus Transformer, and there really hasn't been any changes or updates made since then. Their logo makes one think that an elephant never forgets; apparently an elephant doesn't learn new tricks either."
354,com.evernote,81.31168831168831,2,1,"Have used Evernote as a nice tool for clipping and quick notes etc. However, when it came to REALLY needing a bit of power in order to make a list with some photos, text and URLs attached the Android app performed ABSOLUTELY SHOCKINGLY. Kept resetting my text with random edits, replacing my cursor randomly etc. HUGELY glitchy to the point where it gained the ultimate badge of dishonour for a terrible product: that moment where your productivity has been thwarted to the point where you feel like not continuing, but throwing the device out the window.  Hope they can address this problem as it fatally ruins what should be a go to productivity tool. No way I would ever consider returning to premium in this guise. Perhaps they can speak to Microsoft and ask how they resolved such glitches with Notepad and Word 25 years ago?"
