1873,"It opens externally now, what the f will app do?"
1874,View stats and make posts?
1875,That's not why I downloaded this app.
1876,[EDIT:] Thanks for your reply.
1877,"Even without GPS, this would still be very useful as a detailed, zoomable map if it could be reliably used offline, as your description implies."
1878,"But the last time I tried to use it, it refused to run because I had no Net connection."
1879,"Apparently it wanted to check for a newer version of my map, and wouldn't let me see the one I had."
1880,"How about relaxing a bit about that, and letting us update when we can?"
1881,This app used to work really well until the most recent update.
1882,"Now when I'm writing a new post, it takes forever to catch up when whatever I'm writing runs on to another row so I have to carry on, hope for the best and go back and edit any mistakes when it's finally caught up."
1883,It's also almost impossible to start writing in a new block as the new block just doesn't appear.
1884,It's taking me twice as long to write anything now and is twice as difficult to use.
1885,Getting there but not quite there yet...
1886,I hate Google maps.
1887,Somehow it's slow on almost any device i have used.
1888,"Right now I'm using nexus 7 and it's still slow, even with the new update."
1889,"Mapswithme, on the other hand, is mighty fast but lacks in map data quantity, quality and the fact that the search function is useless."
1890,"The only way I've found it useful is to search for the street only, but even then you have to magically deduce which city it's located in by the distance from your position alone."
1891,"It's not very precise, also."
1892,"In addition, i haven't found a way to change the measurements to km's, so that's that."
1893,"Last, but not least - there's no decent navigation (the rotation of the screen doesn't count)."
1894,Good but there is some issues I have with it 1.
1895,The spacing can be annoying when you make a long post it does not goes down it just stays up you have to make it go down.
1896,2.
1897,You should be able to edit categories in the app odd you cant.
1898,3.
1899,You should be able to change the url for free atleast 1 time sucks you cant.
1900,4.
1901,Increase the GB size from 3 to 5.
1902,Update made it less useful Version 2.6.1 seems to have fixed the upload error issue.
1903,Thanks for the quick response!
1904,I'm still unimpressed with the changes to the interface but I can live with that.
1905,Original review: SGS III with Android 4.3.
1906,Uploading a post from my phone since the update results in an error notification 80% of the time.
1907,"And yes I am logged in to my Wordpress account,  Also, the new interface requires more steps just to send a simple post as the post settings have been moved to a separate page for no apparent reason."
1908,Great for posting on the go.... but not much else.
1909,"If you have jetpack, you can look at site stats."
1910,You can also review and approve comments.The limited functionality is why I didn't give it 5 stars.
1911,I understand XMLRPC can only do so much.
1912,One feature that I want to see is uploading images from the phone directly to the Media Library for use later.
1913,"There would be an entry added to the android ""Share"" context menu as well for that."
1914,We need to be able to upload files from this app.
1915,Like musics and other document files.
1916,Right now it's only Photos and videos which aren't enough And also we need to be able to search for categories when we want to post.
1917,Just give us a search bar there
1918,The reader I mentioned the reader I meant I'm not able to view my site in-app.
1919,I like using this app even when there's issues but I'd love it if the reader returns.
1920,I do like the addition of searching for posts via keywords & hope that stays.
1921,An improvement would be if the posts related to the keyword(s) weren't in random order by date.
1922,"Also, I've noticed when I try to visit self-hosted sites it goes to their blog in-app it'd be nice if they were available to view in reader."
1923,"when it comes compared to the browser edit!,as I suggest wordpress team to bring all facilities and features as such in browser edit as the version in browser seems higher when compared with the app...It is that when you cant add files in the app and some embedding doesnt support and the jetpack block is enabled in the browser version and that block is not supported in the app.....Few latest updates satisfy me comparing the last one's...so you guys are improving each step😍 and keep goin!�?"
1924,"300,org.stepic.droid,46.834890965732086,3,165,I have a problem with opening videos I just get the error that there is no connection while I am connected to the internet and I'm sure about it."
1925,Please help me I wanna use the tutorials but I can't.
1926,The deadline for the course is closed.
1927,"301,com.mapswithme.maps.pro,46.70327102803738,1,35,All the things about the app including map graphic and search results are great."
1928,The only big problem is that the gps point is jumping and moving suddenly during navigation and that makes it deserve one star.I sent a screencast of the navination of this app and another app to maps me group.
1929,I hope this problem will be solved for some devices.
1930,"302,com.mapswithme.maps.pro,46.654205607476634,3,170,Have used the app frequently on our trips for off-line walking mode routes and worked well."
1931,Just in the last week of a weeks long European vacation it has started to lag badly.
1932,We start to walk the route and the blue arrow doesn't move and then it suddenly jumps to catch up.
1933,This is even when we are out in an open area on a street.
1934,This was a great app and we really depended on it especially to find our accomodations in the historical parts of towns.
1935,Used to be 5 stars for us.
1936,"303,com.mapswithme.maps.pro,46.588006230529594,1,7,Weird."
1937,I live in Colorado
1938,"dear Maps.me administration, I hope you realize that after your latest updates, you've added an nonexistent country to your map, I'm talking about so called ""Nagorno - Karabakh Republic"" which is not recognised by any nation in the world, and considered as a part of independent Republic of Azerbaijan 🇦🇿."
1939,"those territories are under occupation, which happened after brutal war with armenian separatist."
1940,"Showing ""NKR"" in your maps, is denying 4 UN resolutions which are demanding to end occupation."
1941,"Handy, but with a few kinks Great app for quick updates or edits on your blog when you're away from a computer, but there are a few issues, at least on my samsung galaxy tab pro."
1942,"Editing pages or posts doesn't give you access to all features, and if you're reading other blogs, the comments section always says ""no comments yet"" even when you know there are comments."
1943,"Needs a ""find blog"" feature Having to search for blogs via tags or url is ridiculous."
1944,"This app needs a feature where you can follow blogs via similar interests, not merely by what is suggested by WP."
1945,I love using this site but it's not the best way to follow blogs.
1946,Pick up your socks WP.
1947,You're not new to this.
1948,I have been using this application for few days in Spain lately.
1949,After two days of usage I have sent a bug report to the developer.
1950,I was kind of expecting to get some response.
1951,Alas - no one came back to me.
1952,"Here is my original bug report:  1 - the maps are very good, with very aesthetic and appealing view."
1953,Kudus!
1954,"2 .- I have received few times failures in planning a walk, and was advised to define a different start or end point."
1955,I fail to understand both.
1956,3.
1957,There is a very unstable behavior you need to solve.
1958,"When walking along a planned path, even a very straight one, the view keep rotating clockwise and back."
1959,This is annoying behavior.
1960,4.
1961,"When walking along a plan path, the software does not take care to move the visible map window, therefore I have to take care of this."
1962,5.
1963,It should be possible to decide which data layer is drawn.
1964,"For example, when I look for a monument and the search can not find it and I want to finger choose it, I don't want to see icons of restaurants."
1965,6.
1966,There should be integrated icon explanation.
1967,7.
1968,I would expect a search that yields many results to sort them from close to far.
1969,In 99% of cases I need the closes
1970,"Needs better support on yotaphone UPDATED 2 STARS REVIEW: After using this app for a few weeks on my old phone , I bought a new yotaphone 1 solely because of the native support of this app for the e ink display."
1971,I was hoping to use the e ink display as an energy saving GPS navigator.
1972,"However I was soon saddened to find out that routing is not supported on the back display, and the maps that do display on the back do not automatically update to the current location."
1973,Blog's 'r US We use WP to do our travel blogs and find the interface from tablet to smartphone to PC clean seamless.
1974,Had some difficulties over slow internet (satellite) connections but it is rock solid with high speed terrestrial services.
1975,Posted text while away and imbedded photos later over high BW links.
1976,SOMETHING HAS CHANGED!
1977,I am now running WP3.6 on my new ASUS Transformer tablet running Android 4.4.2.
1978,Seems you have to upload photos to the media now or the app will freeze.
1979,Used to be able to upload directly from 'Gallery' .
1980,THis seems a clumsy way to do it.
1981,Not sure I'm getting the value from Premium....
1982,Cant enter street address numbers.
1983,The street I live on is literally listed in the wrong town.
1984,"It shows up on the map properly in the correct place, but you have to enter the neighboring town to find it."
1985,100% failure on the first search i ever tried.
1986,"Background battery draining Constantly using gps thereby draining battery, on a new nexus 5x, denying location permission to the maps.me app removes the gps icon from the status bar, granting location permission instantly puts the location icon back and battery goes down very fast."
1987,Cleaning cache from recovery mode doesn't help.
1988,Only uninstall or denying gps helps.
1989,Maps.me was gradually getting worse and worse after they become free and now they reached the point of total unusability.
1990,That's sad.
1991,Gotta move on to an  alternative OSM
1992,"Useless application, waste of money."
1993,This is useless application and waste of money.
1994,Never worked .
1995,"I have Sony Xperia, Android version 4.4.2."
1996,"Downloaded maps OK, but never was able to locate my device, shows only one location whatever I do, I travel to Germany and it shows me still in London!"
1997,"Travel in London and rebooted device and the app multiple time, still shows the same place where I installed first time."
1998,"Not well adapted for Android I'm quite satisfied of the blog as a customer, but as an admin the site is awful."
1999,"When I want to copy some of my text or even write a new page or article, the first screen thumbtouch engaging keypad, it goes to top page?"
2000,When I want to change for example title menu it refresh for each single letter???
2001,And there are few problems which i'm also not entirely satisfied.
2002,Can you fix it please?
2003,"This app doesn't fit on android phone, moreover since nothing has been fixed, I changed to 1 star"
2004,"Address search function doesn't work Not sure if I need to toggle online capability or what, but search can't find business names or many Street addresses."
2005,Sucks when trying to navigate when our of town.
2006,"I stopped counting the amount of app crashes, the forced detours and missed turnoffs due to the poor setup of this app."
2007,You should .never.
2008,"ever rely on it, but .always."
2009,"have to verify the routing, else you suddenly end up on a road running parallel to the highway, instead of on it."
2010,How often did the app not detect my location and claimed me to be in a building or tunnel?...
2011,The one and only reason I still have it installed is that it has been the first running offline... call me sentimental.
2012,"Does not support custom post types This would be a nice app, except there is no way to view, edit or create custom post types."
2013,That's a deal breaker.
2014,What good is an app if you can only access half of your content?
2015,It would be nice to see the pictures when editing a post.
2016,Each time when I  edit a post I can only see the link of the pictures which is not useful  when you want to comment them... All the rest of the app is very well made  apart this.
2017,I'm still waiting for this upgrade before using it ;-) Update :  finally they made it :-) I have installed this app many times and each time  I'd expect to sea the pictures when editing.
2018,Last time I hope might be more  than a year ago and now it's working :-) cool!
2019,Thanks WordPress :-) Next  expectation: searching a post.
2020,I've got a 1000 of them and would like to  check again all the content I've written from the beginning but it seems  that I have to slide down the page for ever to be able to reach my first  post... Am I mistaken?
2021,"In theory, this app could be wonderfully useful for bloggers on the go."
2022,"The design, layout, and features provide everything I could want and need."
2023,"Unfortunately, the reliability of the app falls short."
2024,I run into problems almost every time I use it.
2025,"The whole app will freeze and crash any time I try to add more than a few pictures to a post, and what should take fifteen minutes ends up taking two hours."
2026,It is unbelievably frustrating.
2027,"Editing on a mobile web browser is even worse, though."
2028,"Very useful, but has its problems."
2029,"(1) the location often does not work, even with full bars in the middle of the city."
2030,(2) search results are sometimes very bizarre...
2031,"If I search for a simple city name like Hanover, it gives me a town somewhere in the US like 100,000 kms away when im reality I'm in Canada and the city is like 10km away."
2032,Both issues appeared on 2 different androids tested (android 6 and android 10).
2033,"It has trails in national forests and parks, too."
2034,"One thing to remember before wandering somewhere new, download maps of the place, while you have wifi or cellular data."
2035,I have more than once seen a disturbing divergence between voice guidance and the blue line marking my route.
2036,Follow the blue line.
2037,The lady is a tramp.
2038,"If you're a cyclist, you might not want to use this app."
2039,"The route it suggested from my house to Portland,Ore would have me riding on a busy highway when plenty of country roads would have been a better experience."
2040,Google Maps is better.
2041,"1 sMaps 1 Maps,Offline,great tool for the Blind,have to test with screen reader Spiel,Talkback,TTS,Test to Speech,will find did developer code scripts behing GUI's,etc.other Navigation with read the map and will Voice commands allow the route be coded ,otherwise delete the app,and no ads and popup windows and 3rd party tracking."
2042,"Okay for emergency but needs work on stats While this is a handy app for on-the-go posting or editing, the stats are not very useful."
2043,"For example, although it's nice to show that I had 905 hits from the UK or US, the fact that I cannot see which state or city within the countries listed, or even more importantly, the breakdown of the actual pages/titles for those area makes the stats useless."
2044,I recommend bookmarking your Google analytics page instead...
2045,Good enough.
2046,But need more features.
2047,I've just used a little just now.
2048,"And I found that on website, you guys have ""open in new tab"" feature when we add a link on text, so that users clicked on it, the link opens in a new tab."
2049,"But in app, there is no such a feature."
2050,I had to copy the html code from the previous link I've created using web version (on PC).
2051,That's not such a big deal.
2052,But I think you guys should add that feature in app too.
2053,Why change what works So I updated the app yesterday and wish I hadn't.
2054,"Was happy with the layout showing stats and view site together but now it has moved view site to bottom of screen and has a tab called Plan, which looks like a tool to sell your add ons."
2055,The map itself is good.
2056,thus it can not choose the route between highway and a free road.
2057,the main problem is.
2058,before i was sighn in into a google from this app.
2059,to keep organised my bookmarks.
2060,now my phone was little broke.
2061,i reinstall android 6.0 OS to my phone.
2062,then i reinstall maps.me and then.
2063,i was trying to sighn in into a google service from the app.
2064,to retrieve my bookmarks.
2065,but i get a message from google.
2066,that they not support this app anymore.
2067,because only browsers permitted to make authorisation requests to google.
2068,it's classifieds as embedded user agent also known as a web-view.
2069,anyway i can't get my bookmarks back.
2070,not allowed anymore.
2071,and google authorisation still there.
2072,kind of useless now for me.
2073,Only good if you know the place you are going to.
2074,Offline maps work only in the way that it gives a map for around your location while offline.
2075,"If you need to find a particular street number forget it, best it can do is tell you the cnr of x and y."
2076,For roads that are 20-30km long it is worthless for navigating to a particular street address.
2077,I have to whip out google maps to get that last 1km or so.
2078,"The addresses work best when you put them in backwards, even when you select the search on map option in search."
2079,It's just a mess.
2080,I really wanted to like this app.
2081,I wanted to love it.
2082,Good .
2083,.
2084,.
2085,But .
2086,.
2087,.
2088,Update Needs more work.
2089,The app also fails to load all followed posts.
2090,Unless you open it every few hours you can look forward to missing some of the posts that you would have liked to have seen.
2091,"I loaded my Reader in the app, and compared it with the browser version."
2092,In 12 hours I lost 50 posts.
2093,So.
2094,Useless if you only check once daily.
2095,Also needs better text formatting control.
2096,Cant connect Could be good but its useless due to the problem with establishing connection.
2097,I have to reload 10 times for my post list update.
2098,"Its the same with pages, stats, publishing a post, even with login."
2099,"I tested this on many wifis, with data on, on different devices, ..."
2100,Same problem everywhere.
2101,Fix it and ill give you 4 stars.
2102,UPDATE: if i could id rate this app -5.
2103,Its pure crap.
2104,"I was writing a long post, but this app only (due to its problems with connection) only saved the first paragraph."
2105,Uninstalled.
2106,Don't trust this app!
2107,The syncing feature is the worse!
2108,"I spent hours yesterday writing a post, posted, and when I opened the post on the app, I was going to change the name, the app synchronized a draft from 6 days ago (when I started to write the post on my phone) instead of updated the posted text on the phone!"
2109,"I lost hours of work, because now I only have this text from 6 days ago!"
2110,"Edit: at the same time I wrote to ""Help & Support"" and 4 days after still don't have an answer."
2111,Nearly no function worked properly.
2112,The app updated older versions of post drafts so that the recent progress was deleted.
2113,The draft mode does not show contents like lists or images.
2114,Uninstalled.
2115,"The mobile bowser version works fine, while the app is causing more problems than is solves."
2116,Would be a 5 star if it was possible to search through my bookmarks list to find a place.
2117,"I have a list of over 16,000 locations throughout the country, only about 200 of which I use."
2118,It would be great if I could search for the places I need.
2119,I am using the Android version on my Samsung S20
2120,Website says there is an option to add self-hosted WP site.
2121,There isn't.
2122,The app also refuses to let me login.
2123,Falsely says username and password are wrong.
2124,Won't even let me access settings.
2125,Contacted help.
2126,No response.
2127,Not even estimated wait time.
2128,Refuses to function at every turn.
2129,I don't understand this app does not work at all offline... What's the point?
2130,On my Android headset every search or navigation attempt fails to find any results after downloading the whole city which took hours.
2131,even for a city like San Francisco can't find anything unless it's connected to the internet - so why not just use Google Maps?
2132,Featurful but misses the mark Two problems I have are seeing the font when editing and finding a post that I'd like to work on from the posts screen.
2133,I don't know what others do with this app.
2134,"For the most part,  I just want to create and edit posts."
2135,"If there was a way to search posts,  and a way to blow up the font, I'd give this app a five."
2136,Can't log out ...
2137,"I am using the app on my Samsung Galaxy 10.1 Tab, I want it to access more than one of the blogs I manage."
2138,"I got the first blog up, ran a test post, great, went to log out ... can't get it done."
2139,"The only log out is in the dashboard that I can find, every time I try to get the pull down menu for the log-out I get a screen refresh, meaning I can not get logged out."
2140,Without being able to log out of one blog I can't get the other on.
2141,Any hints on getting the log out to work?
2142,"Other than that it appears to work well, with my first test post that is."
2143,I just want to use it for multiple Wordpress blogs.
2144,"#BUG...LOOSES CATEGORY All the posts for Self-hosted sites keeps loosing their given categories when a ""Publish"" button is pressed to post new Articles or ""Update"" button to update content and keeps sending them to ""Uncategorized""....plz fix this asap!"
2145,Think I'll stick with Google maps Can't search via postcode.
2146,It took me about 15 mins to work out how to even set a route.
2147,There is no obvious button to set a route which threw me unlike Google maps you have an arrow button and hey presto where do you want to go and you can only plan a route from your physical location.
2148,"Not for me, I enjoy simplicity."
2149,"I went to edit a post today in this app, and it randomly created and published an entry I'd already published before (a year ago), but made a new entry out of it and it's all jumbled and in one line across the page!"
2150,"This is really bad, I cannot have my blog with random publishings happening I didn't authorize."
2151,I now have to go through my blog and make sure nothing is messed up.
2152,"That was very jarring and I don't feel confident in using this app anymore, I'll stick to the website."
2153,"I was super impressed with the app up until I went to edit a published post, the app wasn't updated and showed my blog post as it's first orginial draft?"
2154,All my edits and revisions since then are all gone.
2155,It was considered a draft again and unpublished.
2156,That was days and days of work disappeared within seconds.
2157,I will no longer be using this app.
2158,Excruciatingly annoying Impossible to search without app insisting on downloading more maps.
2159,Deleting.
2160,Even after downloading a bunch of maps the app doesn't allow route planning.
2161,Just the boring freeways.
2162,Might as well use Waze or Google Maps.
2163,The search goes on.
2164,I also agree that the app does not work as it used to.
2165,"Previously you would enter the street number, name and town and it would come up but it now just gives multiple options none of them what you want nor does not give any reference to the town other than the main capital city which means you have to enter everyone until the correct one is found."
2166,It used to be a very good app and I used it constantly overseas but now I cannot as I cannot trust it will get me to where I need to go.
2167,I tried the OpenStreetMap you mentioned in the previous post and it gives me no option to tell anyone nor does it bring up the requested address.
2168,"No voice guidance I would really appreciate if you add voice guidance feature and more accurate for feature like atm, banks, gas stations, hospitals, service centres with names  restaurants, toll booth, famous temples other government offices."
2169,As well as arrows showing the direction of traffic.and also usefull feture like track recoder to save the track.and there are many new bridges and diversion which are newly made to save the time and traffic which still not added in your map.
2170,Pls make new update 4 above 5star next time
2171,The app kept crashing after I uploaded a draft with pictures.
2172,It wouldn't load every time I tried to edit a draft that contained pictures (it works for drafts that are all text).
2173,"Even when I restart the app, it will crash whenever I tried to edit posts."
2174,"Since I use the app to upload pictures easily, this app is now useless compared to the browser which can do the same things without crashing."
2175,"Poor hog This navigator is very poor in customisation options (no next turn icon/distance, no direction indicator, no speed limit warning, no speedcam warning/distance etc.)"
2176,"It also hogs on resources, downloading base maps as .obb files, which cannot be moved to the SDcard, taking about 50MB of internal memory."
2177,"Finally, downloading maps on a PC to transfer them into Maps.ME directory didn't work, it couldn't find them, re-downloading them and making me waste time (at least, those maps were on the SDcard)."
2178,Here is fresh bug report for you.
2179,Download maps for 2 countries that have mutual borders.
2180,turn off internet.
2181,"select location in one country and click 'roure to' select another point in second country , and then app tells you that system error has occured."
2182,"about a year ago it was saying that you need to download map in same conditions after a year it throws system error (no details in the message, consider giving more descriptive messages to user) , thats opposite to progress"
2183,GPS Bug updated.
2184,Has GPS bugs that make it almost unusable.
2185,No voice Nav and regular google maps is much less of a battery drain  GPS bug is as follows.
2186,"You can search for a location, but if your GPS wasn't already enabled it will constantly search never making a connection."
2187,You have to stop the app restart it with GPS already enabled and it seems to work for the most part but it was very spotty and it makes it extremely hard to use if you don't have time to stop and park and occasionally I had to hit the lower left button to make it connect again if it stopped working.
2188,"Was very weird, never have this problem in most apps."
2189,I'm a developer myself that's the only reason I recognize it as a bug.
2190,Will give it two stars because it got me back from St. Louis without getting me totally lost.
2191,"Like many other people, unable to fully use this app, as it seems to have an image restriction when you wantto upload and attach an image."
2192,I have gone through all the troubleshooting and even changed settings on the host/server and blog - still no difference.
2193,"In short, I have to re-size the photo in another app on my phone, then attach that smaller photo into the Wordpress post."
2194,Only an issue through the app.
2195,Following various searches and tests this seems to be an issue with the app - despite the settings I make on the app.
2196,Please fix this issue please...
2197,"Search function not working after update, tried zooming out without much help."
2198,"Routing navigation every thing is good, but search shows up in the list but not on the map..."
2199,"I started using this 2 years ago, and it was very good then."
2200,With recent updates the quality of routes for pedestrians has declined sharply.
2201,"I was recently in Manchester and could see my destination 100m down the street, yet maps.me wanted me walk 250m round a block."
2202,"It was giving me a driving route, although I checked, it was set to pedestrians."
2203,The version of a year ago was better for walking.
2204,"Not able to download Tamil Nadu, India Map."
2205,I have been using the app now for many years and it was working fine.
2206,"Now I'm not able to download/update Tamil Nadu, India Map and able to download other maps."
2207,"I tried all possibilities (clear storage, uninstall & reinstall, restart of phone etc."
2208,and still failing.
2209,I don't have any VPN and also I'm very close to the WIFI so no problem with that as well.
2210,"As TN, India is my birth state and it is bad that I'm not able to download the map giving 1 star"
2211,Do my self-hosted WP sites have to be connected with (paid) Jetpack to use this app integratedly?
2212,"Why are there too many ""not loaded"" in the tabs?"
2213,Or I missed something?
2214,"Sorry, I rather use WP manually from browser."
2215,It's just not as powerful and versatile as I thought.
2216,What a joke.
2217,No WSIWYG editing and the preview is also not showing what the post will actually look like.
2218,This app is totally useless.
2219,Update: Tried it again.
2220,Really wanted to be able to use.
2221,Still no usable editor where you can see what you actually get..
2222,Going back to the web interface (the classic one since the new one is unusable).
2223,"handy and accurate, but the search function only gives exact matches which is tricky when traveling in foreign countries, and it gave me a notification explaining the bookmarks feature after I'd already bookmarked several places."
2224,Minor but annoying
2225,The free version is fine.
2226,"It contains info on small alleys, which is helpful, although GPS gets lost sometimes (not sure if it's the app fault)."
2227,"However, I would strongly discourage to buy the paid version of the app."
2228,"The ""PRO"" maps have just wikipedia info, and they have mistakes (unexisting places, erroneous descriptions...)."
2229,"Really useless, and there's no option for refunds once you pay and discover these not so PRO features."
2230,Poor navigation and atrocious new download I live in Chennai India and used this for navigating direction to a popular destination and it was terrible.
2231,Wasn't aware of 1 ways so kept telling me the wrong directions.
2232,"Didn't tell me upcoming left, rights etc."
2233,The GPS location tracker worked well.
2234,The other thing I had the whole India map downloaded but with this new region download feature it overwrote the entire old map instead of updating just the region I refreshed.
2235,While that might b the new behaviour it didn't warn me this would happen.
2236,"search is extremely limited, app can't even find the place I am searching for when I am sitting in the parking lot right in front of it."
2237,"I understand OSM is crowd sourced, but at very least someone should be able to enter an address and find it, even if the business name isn't locatable, without having to rely on the community to do so first."
2238,Good but......
2239,The idea is good.
2240,But it lacks dynamic routes.
2241,I mean I can't alter the route.
2242,Need more improvements.
2243,Like altering the routes.
2244,Locating my current spot on the map.
2245,And navigating from my current location.
2246,Option of travel is limited to car and walk.
2247,Why not public transport?
2248,I need continuous development.
2249,One plus to the app as it save data and I can use it despite my poor data connectivity.
2250,Lost a lot of features in the app when moving to block editing.
2251,I can't change block types after they are created.
2252,I also can't underline text in the new app.
2253,Functional But Flawed I wrote an article and was saving it for later and then got a new phone and logged in and the article was deleted.
2254,Only stored locally?
2255,Come on wordpress.
2256,"I logged into my account, I should have all my drafts."
2257,Do they do much for the community of users also because I have only had 3 followers in 3 years.
2258,They should feature well-working websites.
2259,"Also, I cannot figure out how to do a sub category link from the main links."
2260,It goes dead.
2261,I will keep researching but some of it can be frustrating.
2262,"Honestly I love Wordpess and have been using it since the first few builds back years ago.I was so excited to have an app, but I first used it to post a step-by-step with several photos and it was a complete pain in the %~$."
2263,"I think this app would work best with media altogether if it simply let you upload your photos first WITHOUT making each one it's own post, then let you insert them from a gallery view as you need them."
2264,"Otherwise, just remove the current media options altogether and try again later."
2265,Few important options are missing 1.
2266,No option to set the main thing of the post - - featured image 😐  2.
2267,Not all options of editor are present.. Atleast first 2 lines of editing tools should be there.
2268,3.
2269,Open the image upload doesn't comes as it shows the broken image...
2270,Please fixx  these issues 😁😁
2271,"It loses my posts Year after year, the same crap....I just spent 45 minutes working on a post."
2272,"I pushed the button to publish, and Wordpress immediately said it could not publish."
2273,"(Not sure why, b/c my internet connection is fine.)"
2274,"It didn't save the post, the whole thing is gone, up in smoke."
2275,"This app might be good for a Buddhist who wants to work on not being attached to his/her posts, but as far as a blogging app goes, if it doesn't save your posts and loses your hard work, then it's crap."
2276,Don't bother.
2277,Frustrating at best When creating new posts or editing old ones it's nearly impossible to get the cursor to where you want it.
2278,Repeated clicking in & around the line I want the cursor to be gets it there & then makes it jump back to two lines above or where ever it wants to be.
2279,Also editing code to existing posts messes things up.
2280,Currently only thing the app is good for is approving/deleting comments.
2281,"When commuting & wanting to create a new post I now use blogger, because unlike this app, it just does the job."
2282,Please fix/improve!
2283,I've been with wordpress for years & love everything else about it!
2284,device: Galaxy S II
2285,Great before the upgrade I upgraded the app earlier this morning and now I am unable to save any posts with or without pictures.
2286,Please fix this!
2287,"4:54pm Update: The error message says ""an error occurred when loading media: no peer certificate"" I took the pictures out and it still doesn't save to draft or publish."
2288,It says local changes.
2289,I lost an entire blog post today of over 500 words because of this upgrade.
2290,I have never had an issue with this app since I originally downloaded it.
2291,Please correct this!
2292,I'm very disappointed with this app as WordPress is supposed to be the leader for blogging.
2293,Can't save a draft just on the device when there's an internet connection.
2294,Can't create a post draft with pictures when offline.
2295,"No control of the layout of photos when using ""Tiled Gallery"" and no preview of such posts."
2296,Unable to set geo-location for a post.
2297,This bug has been there in over a year and still hasn't been fixed.
2298,Always hangup on me.
2299,Not realiable I bought this maps with me pro.
2300,I kinda like  but it always hung up on me.
2301,"There are times when you change course and you did not follow the recommended route, after awhile it abruptly closed."
2302,There are times that it will closed automatically without apparent reason.
2303,We had to restart it several times in order to make it work.
2304,It's so frustrating in the middle of the navigation and you are kinda lost and this will closed automatically.
2305,I am using samsung galaxy note 3 for this apps.
2306,I am so frustrated.
2307,Reloading is not a good answer.
2308,I paid for this.
2309,I expect a better answer or another solution.
2310,FYI - Reloading is the next thing that I ever did once it's abnormally closed but it takes several reloading before it will be usable.
2311,Do you have an email add where I can stage my complain?
2312,I did.
2313,"I send an email to you last Jan 9 until today, I haven't received any reply."
2314,Nice UI update...but...
2315,The UI update was a long time coming...
2316,Still no option to hide the stats section that is useless to self hosted sites.
2317,Dashboard is just the web version?
2318,Wth?
2319,Media section displays blurry thumbs.
2320,Doesn't seem to have been tested out before releasing.
2321,Editing pages/posts is a terrible experience.
2322,Offers nothing for the seasoned users.
2323,Has a lot of maps but takes forever to download relatively small files.
2324,Also constantly saying failed download on this app.
2325,What should be simple is a pain in the butt.
2326,"I switched from here maps to this because this app has more countries available, but I feel like Im trading more countries that here maps doesnt have like japan but with a less quality app."
2327,I like the maps on here maps better too.
2328,"Oh well, Ill give it a continued try and see only because ive invested all this time in it so far"
2329,Please add a speed limit option.
2330,"In Japan, many people use scooters."
2331,50cc.
2332,The max speed limit is 30km/h.
2333,"So when I search a route using your app, it's always the wrong estimated arrival time."
2334,That kinda sucks.
2335,Edit: why would I download the updated app if you don't offer what I need.
2336,Fix the app and I'll download it.
2337,"Till then, see you Edit: you offer limited speeds for bicycles and walking."
2338,So it's not like it isn't being done.
2339,You can and are already doing it.
2340,Just add a moped option.
2341,"I wish this was better, then I could delete Google."
2342,This doesn't show alternative routes.
2343,"The search isn't great either, it often doesn't show places that come up straight away on the devil's Google Maps - I can often find roads, but when I type in a number on the road it doesn't show it."
2344,:(
2345,Terrible.
2346,Keeps coming up with couldnt sink doesnt show me any of my blogs.
2347,cant go on setting cant post nothing the only thing that works is view my site.
2348,It worked the first day i downloaded the app then i did some work to my site put some posts on etc and after that the app just went terribly wrong.
2349,whoever runs this app seriously need to fix it coz its just a joke.
2350,if i want to blog when im out and dont have a laptop with me i cant coz this app dont work.
2351,Sort this App out now!!
2352,!
2353,"Current Update many issues 1) Leaves GPS active upon exit, must force exit running background apps of Maps.me."
2354,"2) Since maps split, Favourites sluggish to completely unusable."
2355,Was supurb prior to change.
2356,"3) Current permission set way over the top, not openly documented."
2357,"Was a stellar app, going downhill exponentially."
2358,Android 4.4.2 Samsung GSIII
2359,"Useful, but needs work Hats off to the dev team ... this app is easy to use and does its job."
2360,"A major problem, though, with the Ireland maps (at least), was that route lines overlaid the street and highway names."
2361,"So, we could use this app only as an advisory to a physical map, where we could see actual street and highway names."
2362,Google Maps solves this problem by putting the route lines over the streets but under the street names.
2363,"Overall, close but no cigar ... hoping for improvement in the future!"
2364,Overall the functionality seems good however there's no sharing section in the Android app like in iOS.
2365,I have to go to mobile web to update.
2366,That's kind of pointless.
2367,I don't want to write in to development inside the app!
2368,Forward this to them geez.... That's not what I'm talking about and it's not in the app!
2369,Not sharing....
2370,Posting it Twitter LinkedIn with checkbox and default if title.
2371,Still not functioning.
2372,Add this
2373,"Well, the app used to work well until a few days back."
2374,"I can't view my published posts or my media anymore, it keeps saying unable to refresh, I can't even reply to a comment."
2375,"Now, I'm just stuck cuz it has refused to publish any post anymore."
2376,Please fix this.
2377,Why is this app here?
2378,Is it deliberate to just have reading functions only?
2379,"What happened to rich text formatting, picture uploads, feature image settings and easy post uploads?"
2380,I doubt this app would be on the Apple iTunes store with this rubbish.
2381,Fix up please
2382,Became worse It was excellent light app.
2383,Now it shows map quickly but does not respond to touches approximately 10 secs.
2384,Phone is hot after a few minutes of using.
2385,It shows hardware OpenGL requirement.
2386,My phone does not have opengl.
2387,But one year ago app worked perfectly without that.
