2414,"In addition to  this, other apps do not have this issue."
2415,Therefore it is a flaw in  evernote's code.
2416,"It would be a 5 star review, however this issue makes  evernote unusable to me and having to migrate to another app at this point  would be very inconvineant: I would not have used evernote in the first  place if this flaw was disclosed to me."
2417,Having to keep making dozens of  segmented notes is not an option for me in my workflow.
2418,"I hope this can be  fixed soon, otherwise I will need to move elsewhere."
2419,"WORTHLESS IF IT WON""T SAVE YOUR WORK!"
2420,I was making study notes with my desktop version of Evernote and I spent a good couple of hours doing it.
2421,Come to find out that it didn't save my work even though I synced multiple times.
2422,"When I went to retrieve it on other devices, it wasn't there so I synced and still nothing."
2423,I went back to my desktop to see if it was there and it was.
2424,So I synced again and it disappeared!
2425,"Of course there is an option for ""note history"" for premium members."
2426,I feel like they just try to suck you in and then force you to buy their premium account.
2427,I couldn't even tell them directly how upset I was because they only offer support to premium members.
2428,"I guess if you want to shell out $45 bucks to become a premium member then it would be worth it, but until then no thanks, I'll use something else that is more reliable."
2429,Used Evernote years back but gave it up due to poor organizational system  in the app.
2430,I decided to give it another go after getting a Pixelbook.
2431,I've  been trying to use this to take notes for school for a few days and it  saved the first day of notes (maybe half a sheet worth).
2432,Everything after  that will not save.
2433,Have even re-written them to have them disappear.
2434,"I'm  connected to the internet, I check out of it, tried all the troubleshooting  and recovery things and they are just gone."
2435,I'm sure it has something to do  with them wanting me to pay for a premium version but if I cannot get more  than a half a page of notes before I start having problems then I am not  going to consider a subscription.
2436,I don't get it...
2437,I'm looking for a way to sort my notes that has more depth than Google Keep or other simple to-do list type apps.
2438,"I'd heard Evernote was exactly what I want, but man is it not."
2439,This layout is so unintuitive to me.
2440,And honestly it's surprisingly ugly.
2441,Icons look outdated.
2442,"Android design elements are present, but misused and mangled making it feel clunky."
2443,"For something that's supposed to help me organize, it sure isn't organized well."
2444,"If I'm gonna live inside a notebook app, it needs to work like I do."
2445,Had installed we Evernote several years earlier and uninstalled it.
2446,Today decided to reinstall it and then remembered why I had uninstalled in the first place.
2447,"Evernote seems like a very sneaky app, in my opinion."
2448,Examples: 1.
2449,They say you can save all kinds of notes.
2450,And they lock down accessing those notes if you're offline (unless you upgrade).
2451,2.
2452,There is no live chat (unless you upgrade).
2453,"(Running out of space here, so can't elaborate) Uninstalled again."
2454,Garbage Who needs a password protected notepad.
2455,Thank you for blocking me out of my own notes.
2456,And showing everyone that you somehow created an app that let's people access your stuff.
2457,Please make passwords an option and not a must.
2458,Now I lost all my stuff unless I create an account just to copy it and past it to a better app that doesn't require a password to check my grocery list.
2459,I wish there was a way to send logs and get support directly from within the app.
2460,"The ""Send Logs"" option under settings opens up an email with logs but there is no recipient."
2461,This app crashes constantly whenever in tablet mode on my Pixelbook but will only run in laptop mode.
2462,It's extremely unreliable when trying to use it to get work done.
2463,Editor is missing not even half the functionality as the one in the web browser.
2464,You can't even add a heading or set the font size.
2465,The only way to do it is by going to the HTML editor and add a tag that way.
2466,"The only good thing about this is being able to manage posts, pages and comments (move or remove them)."
2467,"If you want to edit posts or page on your phone or tablet, you're better to do it another one and copy + paste it in using the web browser admin panel."
2468,Bad for thorough notes.
2469,Unreliable Evernote has a lot of potential but the android platform is riddled with errors.
2470,I was trying to ride through the problems as most of them were small as I loved the search functionality for going through tons of academic notes.
2471,"The problems are mostly small but constant, like how evernote will randomly remove some spaces when I try to edit the note in android."
2472,"Unfortunately, just now I was taking thorough notes for an hour, clicked save, and evernote had an error and lost all progress."
2473,My laptop and mobile phone were stolen and if I want access to the dozens of files I created and saved I have to upgrade because I've replaced my stolen devices.
2474,I won't do that.
2475,Access to those files include a lot of information regarding a pending lawsuit.
2476,I absolutely loved the app until this moment.
2477,The experience of using the app is amazing.
2478,"I can access my admin version of the site and start publishing or scheduling, or even adding a draft to set up with getting back with my computer."
2479,I can even monitor my stats to see what I can make for improvements or data collection.
2480,I can make or delete pages anytime I would feel.
2481,See notifications etc.
2482,What I don't like is the bugs and errors when I want to edit something.
2483,Its frustrating and I think it may factor in in messing up my set up.
2484,Nice app Great app for keeping up with all kinds of info.
2485,"Cloud sync is wonderful, so I have my notes on any device I'm using."
2486,Saved me many times when I needed to transfer files.
2487,Update.
2488,Took a star away due to the really awkward method implemented for editing notes.
2489,Spending way too much time prepping or cleaning up notes in the desktop app.
2490,Update: took another star away due to the poor design issues I'm dealing with.
2491,Sync is hidden and hard to get to.
2492,Still having the edit problems.
2493,May have to start looking for a different solution.
2494,"Downgrades Images This is mostly a good app as it allows management of diverse files in a notebook, however it by default downgrades images created by Skitch and placed in an Evernote note, so when you go to 'annotate' a saved HighRes image, you will find that it has artifacts of being resized."
2495,"This is HORRIBLE behaviour, and when I noted such to Evernote they basically gave me a runaround and didn't fix the problem and closed the ticket and quit responding."
2496,This of course only followed repeated attempts to UPSELLING me first.
2497,It's ok Best option that I've found but it could use some upgrades.
2498,"If you use the bullet points and increase the indent for organization, it deletes it once you save it."
2499,"All of the bullet points revert back to the left side, which makes it hard for class notes."
2500,It would be nice if you could have notebooks so that you don't have to scroll to the bottom of the notes every time.
2501,"That way you can have a book titled ""history"" and then inside that book you can have ""exam 1 notes"", ""exam 2 notes"" etc."
2502,"I used LG QuickMemo previously, but then I changed devices and after a painful (had to be pdf images->txt via OCR) but eventually successful migration of notes to new phone I decided to use a more renowned app for notes, figured it will work for the future when I change phones again.. import was successful, but I am disappointed with the search function - it seems it didn't index the old notes correctly, especially when there is no internet connection the search just doesn't work!"
2503,Please fix..
2504,"Forced to create a ""Note account""..."
2505,"Between my bank account, my phone account, my Facebook account, my Netflix account, my email account, my Google account... you guys want to bug with a stupid ""Note account"" ?"
2506,Come on !
2507,Do you think I haven't enough accounts and passwords to remember the existence ?
2508,That my digital life isn't fragmented enough ?
2509,"I don't need to ""sync my notes across all my devices"" nor to back them up, an Evernote account should be OPTIONNAL, thanks."
2510,Kinda Liking it After Springpad!
2511,The conversion from Springpad was effortless!
2512,"Luv the ability to easily bookmark pages, formatting, add notebooks& tags& comments & shortcuts, etc."
2513,"The one thing I miss that Springpad had is, when I typed in a tag, Evernote doesn't pull up existing tags with that word...so it's a major inconvenience to scroll thru a long list of tags."
2514,It'd also be nice to have an Undo button.
2515,Add those & I'll upgrade my rating.
2516,Keep up the great work!
2517,Limited without annotation options on images Doesn't appear to be any way to add markups or annotations on images that are captured.
2518,"Using it on LG G4, the built in Quick Memo app seems more capable and easier."
2519,Guess it's primarily intended for text note taking.
2520,"Odd that the terms say a paid subscription cannot be cancelled after starting it, though that doesn't apply to the free trial."
2521,"""You will not be able to cancel the subscription once activated."""
2522,editing note in android app destroys formatting I often create notes in Evernote Mac which contain hierarchical/nested todo's (using Evernote checkboxes).
2523,"If I view the note in Evernote Android, all is well, however if I choose to *edit* the note in Evernote Android, all indentation immediately disappears."
2524,The loss of indentation is permanent and is synched to all my devices.
2525,"Evernote vs keep Although Evernote is far better then google keep on many fronts, few small things makes me use keep."
2526,"List options in keep, checked items moves to bottom."
2527,Archiving of my notes etc.
2528,Widget option to view only selected notebook.
2529,Please add these features for five stars.
2530,I was really excited about this app when I first started planning a road  trip overseas.
2531,There are a lot of places I searched for to pin that the app  didn't find.
2532,It's search feature could use a lot of improvement.
2533,But the  deal breaker for me was found when I tried texting the offline navigation  in my home city the other day.
2534,I searched a location on the other side of  the city.
2535,"The app only offered me one option for a route and, as a local,  it's not one that I would ever take - neither fastest nor shortest  distance."
2536,"I started out on the route anyway and then purposefully deviated,  waiting to see how it would handle the route change."
2537,The answer is not  well.
2538,"It directed me to turn around for the next several minutes even  though I was headed towards a major freeway, which was closer."
2539,"If I'm using  this overseas and a road is closed for whatever reason, this app is never  going to help me get around the detour."
2540,Im going to have to figure it out  myself.
2541,"Even after I got on the freeway, navigation continued to try to  route me off at the next several exits, which would have been way out of  the way."
2542,I'm super disappointed.
2543,Will definitely be trying another app  instead.
2544,Are you kidding me !?
2545,"Tbh the app looks great ... Alot of options , nice UI ..."
2546,"But the problem is  , "" I can't upload any posts to my wordpress site with this app "" .... Gosh !!!!"
2547,U guys kidding me ?
2548,"When I try to post something it shows ""Uploading "" for around 50 seconds and after that it always shows. """
2549,"post upload failed : An error occured while uploading the post ""  Even if the post contain just a heading and 3 lines of content ( no media files ) the result is same."
2550,"For gods sake , plz fix this bug ASAP."
2551,"Great potential but needs bug fixes Of course, I like the idea of having an off-line map."
2552,I downloaded a few of them.
2553,"They seem fairly accurate, easy to read and have a lot of very useful details by default without decreasing the readability."
2554,So from that point of view I would give at least 4 stars.
2555,"Now it keeps freezing on me if I touch any of the controls Search, Download Maps (I can download only by using the map itself), Settings at the bottom of the screen."
2556,Also some details (such as shops and bus stops are missing) and at least in one case a bus stop would show only at a specific scale.
2557,So I am only giving 3 stars right now but there is a great potential for an excellent app... PS.
2558,And I also like the fact they try to answer most of the reviewers when appropriate!
2559,No tech support I was simply writing a note and all of the sudden I got a message that the note cannot be loaded.
2560,Due to some unknown error... Blah blah blah.
2561,So I looked to contact Evernote and get some help and I am NOT able.
2562,"Evernote if you are out there, I would appreciate being contacted so that I can resolve this problem."
2563,I needed the reminders found in the note for today and I do not have them.
2564,So my list of things to do for today is shot.
2565,Thank you.
2566,I do hope you can help.
2567,I have been pleased with Evernote up to this point.
2568,But you really do need to work on technical assistance and helping customers that run into problems.
2569,I have given you an hour that I did not have and still there is no solution.
2570,😞
2571,Trying to use Evernote for shopping list.
2572,Editor stinks!!!
2573,There's no undo.
2574,And it continually deletes blank lines that I use to group items.
2575,"Doesn't matter which device I use: web, tablet, or phone."
2576,"Also, cursor jumps around: when I add a blank line in the middle of my list, cursor often jumps to the end and adds line there (not where I intentionally placed my cursor.)"
2577,About to give up with this and switch to OneNote.
2578,Update - Now I keep getting update email notifications - WHY???
2579,It hasn't changed!
2580,"Leave me alone, Evernote!"
2581,And now I can only use on two devices?
2582,Definitely uninstalling.
2583,Switched to Wunderlist.
2584,It was great till a year back.
2585,"But now, TYPING, COPY-PASTING TEXT, EDITING ALREADY CREATED TEXT NOTES etc has become very difficult."
2586,App just freezes / hangs / typing stops.
2587,This is more frequent it try to edit an already existing note.
2588,I have to use WEB for editing.
2589,"Please make THE WHOLE APP more light, & make EDIT PANE more native to Android architecture."
2590,"Tried reinstalling app, restarting device, deleting data."
2591,"Happening in both device: Samsung Galaxy M30s Mobile, & Samsung Galaxy Tab S5e."
2592,Good app to collect data and sync it.
2593,Customizable.
2594,"Last version is very laggy, may freeze on premium quadcore (mi5s+) for ten seconds with ease."
2595,Premium user for more than 3 years.
2596,"See no alternative, though :-) UPD: Starts to freeze on the top Samsung tablet (Sm-t825)."
2597,"UPD2: may take up to a few minutes to open ""few lines of text"" note."
2598,UPD 2: cannot sync for tree days on wifi and 5 notes I edited on device.
2599,Gross.
2600,"Premium tablet 2 years old (Samsung sm-t825), the only app on device."
2601,Latest update data hog Latest software update used my network data to automatically download updated maps.
2602,No warning.
2603,Can't find an option to only update maps via wifi.
2604,Default should always be to update via wifi with option to use network data.
2605,Result I went over my 2GB allowance and got dinged for overage.
2606,I am not impressed.
2607,App is good otherwise but this for me is a significant flaw.
2608,It's coming off my phone until it's fixed.
2609,"Despite developer response, I just confirmed no warning message when download over mobile network."
2610,Less and less impressed I am less and less impressed the more I use evernote.
2611,I tried using this app on my Infinity Android Tablet PC in place of OneNote during a meeting at work.
2612,"At one point, I selected some text and tried to indent it."
2613,No indent button to be found.
2614,"Tried pushing the tab key, hoping that like windows, it would indent the selected text."
2615,NO!
2616,Instead it deletes all the selected text and puts in its place a single tab.
2617,"Not what I was after but no worries, let me just undo that... wait, where's the undo button?"
2618,Undo!??!?
2619,"You guessed it, no undo."
2620,Notes are permanently lost.
2621,"This happened again during the meeting, I accidentally deleted a block of text with a careless click."
2622,"No undo, text gone."
2623,Useful valuable notes just gone.
2624,"Not to mention odd problems like selected text not actually changing to bold or italic on occasions when clicking the bold/italic buttons make this a frustrating, unhelpful experience."
2625,I can't even integrate drawings into my notes.
2626,"Skitch allows you to ""attach"" a drawing but it can't be inline with the notes that they relate to."
2627,They're all bunched on at the end.
2628,Evernote?
2629,"For short, quick notes?"
2630,Sure.
2631,For actual note taking?
2632,Not happening
2633,Could be better Came installed on my Note Pro 12.2 and came with premium so I had high expectations.
2634,Update appears to only have changed the appearance.
2635,It's the only app that does handwriting and will multi-screen so I can edit a PDF in Papyrus (highly recommend) while taking notes so I guess I can't complain too much.
2636,The pages for handwriting are intensely small and the pen width is grotesquely huge so you can't fit much.
2637,"Even after the update, the pen is still oppressively huge."
2638,"Also, you have to back out of handwriting to save the document so if you accidentally close the app you get to start over."
2639,Only 4 pen colors.
2640,No highlighting.
2641,No eraser size choice.
2642,Cut tool is very clumsy.
2643,S-pen and fingers have the same functions.
2644,Can't export to PDF.
2645,Can't move handwriting from one page to another.
2646,It's no Papyrus but it'll do for my needs until I find something better.
2647,Really close up zoom.
2648,Very poor palm rejection.
2649,"Gets worse with every update On launching Evernote, I have to dismiss a full-screen plug for a feature I don't care about."
2650,Half of the notes list is then taken up with another plug for a feature that I must dismiss.
2651,And now adding a new note just shows a menu of note types rather than just adding a text note and letting me change the type.
2652,Editing a note requires dismissing YET ANOTHER plug for a feature I don't care about.
2653,"Either STOP CONSTANTLY HUSTLING YOUR CUSTOMERS or give us a simple option to turn this rubbish OFF, PERMANENTLY."
2654,Only clips the URL of the web page in Android.
2655,This is really frustrating.
2656,"On my desktop, using the Chrome add on,  the web clipper works well, discards useless page parts and saves the article in readable form."
2657,"This Android version only sends the URL of the page to Evernote, nothing else."
2658,I have to use Pocket application to save the page contents and from there send it to Evernote..
2659,If pocket had a decent filing system I would ditch Evernote in a millisecond.
2660,For darn sake improve the Android version.
2661,"Not my first choice Several years ago I looked at Evernote as a GTD application and found it difficult to use, and as a result implemented my system in SpringPad."
2662,With the demise of SpringPad I have been forced back into Evernote and have tried for a few months to adjust but continue to struggle.
2663,The most important is the ability to filter the notes in a notebook based on the tag.
2664,"Unless I’m missing something, I only seem to have the choice of listing notes by notebook OR tag in Evernote."
2665,What I would like to be able to do is bring up a list of note within a particular notebook based on a selected tag.
2666,"The idea being that I have a notebook for all my To Do’s, but only what to look at that list based on the context of where I am."
2667,So I have a list of To Do’s that are tagged as at home or at work.
2668,"So when I am at work, I what to be able to look at my To Do list that is only relevant to when I am at work."
2669,There are other situations where this is extremely useful.
2670,The other significant SpringPad feature that I would like you to consider is to be able to filter out completed tasks.
2671,I can't do something as simple as create a clean formatted monthly checklist.
2672,There are check boxes to use but at the start of the next month I have to manually uncheck all items.
2673,I also can't set a recurring reminder.
2674,A fully functional to do list manager is the least any note taking app should be.
2675,Even though I tried this with different keyboards it's editing capabilies are poor.
2676,They don't come up to any of the external editors that I have on my tablet.
2677,Compared to the pc/web version this is crippled.
2678,"One reason I would like an external editor is that I have a lot more formatting capability and the ability to 'snapshot' or, for example, undo deletions."
2679,"rather than sweat coding more editor functions, simply flipping into an more capable external editor seems sensible."
2680,There are a lot of management features in the PC/web version that I consider very basic.
2681,being able to edit the raw HTML code to correct errors or carry out formatting that the 'visual' mode doesn't permit is one.
2682,"Again, this might be resolved with an external editor: edit in visual/text or in html switch."
2683,Perhaps the simplest demonstration of what's lacking is to run the tablet and the PC/web version side by side.
2684,"I realize there is a screen real estate issue, especially when trying to run this on a 4.5 inch phone, but perhaps that's a case of ""you shouldn't be doing that""."
2685,However other applications I use do have panels that pull down or pull in from the side.
2686,... out of space ...
2687,This app becomes more and more idiotic.
2688,"Stats are badly organized, slow and do not give relevant data."
2689,Posting and editing tools are worthless.
2690,This last stupid update is enough for me.
2691,Uninstall.
2692,"Edit: I used this app for stats, and implementing ""Insights"" was bad!"
2693,Loading is slow and with the last update you cannot view individual posts.
2694,"New Wordpress post editor in a browser lacks a lot options, in app even more: options missing concerning pictures, buttons for formatting hidden... 500 limit"
2695,There are so many things the FAQ & tutorial don't explain.
2696,"It's impossible to join a party without having to be sent some scan thing, I'm unable to go on quests, there's no explanation about the weapons you equip (does adding 3 points to my intelligence even do anything since there's no skills?)"
2697,The challenges are a joke (I saw one where your challenge was to join their group.
2698,How do you consider that a challenge?)
2699,"I still haven't figured out what silver does or what benefit you get from marking a task as ""trivial,"" AND I'm unable to see how long it's been since I last checked off a task, so I might end up accidentally marking it twice."
2700,It's a mess.
2701,Address search I had no trouble  understanding the instructions for entering an address search.
2702,Because I never found any such instructions.
2703,The developer's quick reply to those 2 sentences was simple but ineffective.
2704,"""Enter the country name"" etc etc?"
2705,"Ah, they redefined the problem!"
2706,Enter the info where?
2707,"The search icon opens a drop down list, but does not appear to open a blank to enter anything."
2708,Wait!
2709,Wait!
2710,One can click on what looks like the list's title bar and type in an address?
2711,Why not say that in the first place?
2712,OK now we're getting some place.
2713,"Your info - enslaved, and you pay and pay I was very excited about the free version at first."
2714,"Great interface, features, stability, and cross-platform support."
2715,Then I tried to access offline a note I just written and found that the free app is immediately useless without constant connectivity.
2716,"Worse, there is no ""export all notes"" or ""export notebook"" to an open file format should I decide years (and thousands of notes) later that I want to go with a different product."
2717,Make no mistake.
2718,Everpay is all about user (and company) lock-in.
2719,Useless for anything important if you need offline access.
2720,Looking for a replacement app Had to delete my 5 star review from '12.
2721,Evernote lost its way.
2722,Too many updates & unneeded changes.
2723,"The app throws in extra lines, delete jumps around, etc, tons of quirks right now."
2724,"UPDATE - A new error: ""The text of this note is too long for editing."
2725,"Please use Evernote on your computer to edit it."""
2726,Really?!
2727,That is just the latest in crashes & roadblocks Evernote is throwing my way.
2728,So long Evernote.
2729,It was good for a while but frustrating the last 6 months.
2730,"Multiple crashes, loss of data, on Android today."
2731,How to submit a report???
2732,"So, collected the log, mailed to support.evernote."
2733,Bounced.
2734,"Tried to submit via their websire: 'unavailable, please try again some other time.'"
2735,Tried via the 'Send logs and notes' in the App.
2736,: it led nowhere.
2737,I honestly have never seen a mainstream app without any way to submit a problem report.
2738,"This was a loss of data, lock and crash event: why wouldn't the company have some way to submit an error report?"
2739,"When Evernote started, it was a beautiful and very useful app."
2740,Until they turned into a desperate money seeking app.
2741,"Months ago after an upgrade, I was notified I cant view my notes if I am offline."
2742,Now their strategy is that I must subscribe to premium before I can access any of my notes.
2743,The rate is quiet high depending on your volume of Notes.
2744,"If I am pushed to the wall, and I subscribed..."
2745,I reserve my comments on what will happen... Pls the app developer should be considrate.
2746,Edit: dropping to 1 star since they're getting greedy and now you have to pay to sync devices whereas before you didn't.
2747,"It's annoying that there's no formatting consistency between the desktop version, website, and app."
2748,"If I create a note using the website, and then continue to edit it on my android, the formatting of the new text changes (size is smaller etc) so I have to go back on the website (using my laptop) to fix it."
2749,Please fix these annoying issues
2750,"I just updated it & can't find the TEXT FORMATTING BAR which contained BOLD FONT, UNDERLINE, HIGHLIGHT, BULLETS, SUBSCRIPT, SUPERSCRIPT."
2751,How am I gonna keep editing my notes without text formatting????
2752,This NEW VERSION IS TRASH.
2753,Please DEGRADE TO THE OLDER VERSION.
2754,ALSO NOTES TAKE AN ETERNITY TO LOAD.
2755,No one had asked for an update in the first place.
2756,VERY MUCH UNSATISFIED!!!!
2757,!
2758,"Still Frustrating and Flawed After Several Years I feel that, unfortunately, the only good thing this app has to offer is having access to your notes from all devices."
2759,"Other than that, it's generally frustrating to take notes that require any sort of diagrams."
2760,"The whole ""shape prediction"" system is highly flawed, and should be replaced with polygon drawing tools."
2761,"I should not have to draw an imperfect circle, wait for the program to think, ""hey, that's circle-like, here's a circle button,"" and then when I go to press said button, a mark appears where the button was, forcing me to go back and attempt again."
2762,"This will happen many, many times before it actually registers the button press, and usually by the time that has happened I've lagged behind in the notes and should have just moved on."
2763,"Now that I'm using it on a Samsung Note Pro 12.2, having pen input is great, but the thinnest available line is still too thick for my tastes."
2764,"I have been using this app for several years in classes, starting on the first generation Asus Transformer, and there really hasn't been any changes or updates made since then."
2765,Their logo makes one think that an elephant never forgets; apparently an elephant doesn't learn new tricks either.
2766,Have used Evernote as a nice tool for clipping and quick notes etc.
2767,"However, when it came to REALLY needing a bit of power in order to make a list with some photos, text and URLs attached the Android app performed ABSOLUTELY SHOCKINGLY."
2768,"Kept resetting my text with random edits, replacing my cursor randomly etc."
2769,"HUGELY glitchy to the point where it gained the ultimate badge of dishonour for a terrible product: that moment where your productivity has been thwarted to the point where you feel like not continuing, but throwing the device out the window."
2770,Hope they can address this problem as it fatally ruins what should be a go to productivity tool.
2771,No way I would ever consider returning to premium in this guise.
2772,Perhaps they can speak to Microsoft and ask how they resolved such glitches with Notepad and Word 25 years ago?
2773,"Looks good, but 1."
2774,"It's overbloated with useless features (chat, connect to FB, Twitter...) but it is missing important features - export to PDF and share (in normal way like every other app do)..."
2775,"I don't want to ""invite others to Evernote"" and I don't like public link too."
2776,2.
2777,Without access to my notes offline and ability to search I cannot consider it a serious app.
2778,If I put my important notes there - I cannot rely on network coverage to access it.
2779,"(premium is too expensive - I can pay 1 time fee, not monthly)"
2780,Best app on Google Play Evernote is my favorite service online.
2781,"I've tried so many other, similar services and always end up coming back."
2782,"This app works well, and the widgets make it even better."
2783,I've yet to have a crash.
2784,"I wish that the location tagging of notes allow you to specify a location using its name, instead of just a pin on a map, for example being able to tag a location as my works name and make that metadata searchable."
2785,"severely flawed app I was favorably impressed with the quality of the maps that came with Maps with Me Light; so, I ordered the full version."
2786,"However, I found that full version severely flawed."
2787,"While the program correctly identified my being at my home, and while it correctly identified the name of the street I was on, when I tried to search for my full address, including the house number, it could not find the address and suggested similarly named streets in other towns."
2788,"When I asked for the Walgreen pharmacy, it identified such pharmacies in distances of over 4 miles, but failed to identify the pharmacy that is less than half a mile from where I was."
2789,"When I asked for restaurants, it failed to identify the 99 Restaurant two blocks away from my home, while identifying another restaurants offer the same chain, several miles away."
2790,"In my opinion, the application completely failed the test."
2791,"If I were in an unfamiliar city, (which is the point of a mapping application), I need to find the nearest gas station, ATM, pharmacy, or a specific address."
2792,"If I cannot rely on Maps with Me to do that, I have no use for it."
2793,I have requested cancellation of my purchase.
2794,"Decent but Android is lagging I use evernote all the time on many devices (OSX, iphone, ipad, Note 10.1) and it's a great service but their Android implementation definitely feels like it lags behind the other platforms."
2795,"It's largely in the interaction details, things like notes auto-exiting ""edit"" mode while I'm in the middle of meetings and the lack of formatting feature parity (can't select multiple lines of ""bullet"" items, can't indent checkboxes)."
2796,"Definitely worth using, but I'm hoping they bring the note editing on Android up to the same polished level as they have elsewhere."
2797,Been using Evernote for 7 years now.
2798,I love it.
2799,I love the cloud based notes n all.
2800,What I don't like is the lack of ease when it comes to editing.
2801,Sometimes you have to log into a computer to do simple stuff like auto double space.
2802,They took away a lot of features they now make you pay for like multiple devices.
2803,"But as an app as a whole, point and text basically, I still love it."
2804,Its auto save feature is immaculate.
2805,Never once had to worry.
2806,So.
2807,Enjoy it as much or more than I do.
2808,Mine is ad fre
2809,"App used to be a solid 5/5, but they pushed out an update that removed functionality that I relied on heavily (widgets daily)."
2810,"I have a subscription so I wasn't caught off by the mobile access counting as one device (on the 2 device access limit), but the new update increased loading times as well on Android."
2811,When I used Widgets and I could have a note ready to go in a second.
2812,Hoping they get back to what the old version was soon.
2813,The more functions get added the less I like using the app.
2814,"Its pretty obvious they're really pushing premium features trying to compete with OneNote, which is a shame."
2815,I liked having a simple note app with check boxes.
2816,"Now it's an extra click to the check boxes, while extra screen space is taken up with unnecessary options for formatting and auto indentations etc are making editing my notes messy."
2817,I'd like an evernote lite.
2818,Excellent(?)
2819,"OK, I am an ex-springpad user and the current version of EN never ceases to disappoint me."
2820,"The app does not allow to do basic things like deleting folders, bulk action on notes, it syncs slowly, the basic function of tap-to-edit so common in ALL the other note taking apps is missing."
2821,Having access only to mobile devices right now (no stationary PC or laptop) I am saddened THIS is the best alternative.
2822,Need more control of what gets cached on device.
2823,"Storage use on my tablet was 1gb plus and crashing my tablet with no easy way to either 1) unsync folders en masse, or 2) move database to sd card."
2824,"Only real option was to uninstall, which worked."
2825,Trying now to reinstall and sync no notebooks...  control of storage space and networ usage should be basic features.
2826,Come on guys...
2827,Overall good Pretty good app.
2828,I don't like that you have to upgrade to premium just to be able to view your notes offline.
2829,Plus I wish when you scroll through a note and hit edit it didn't take you back to the beginning of the note.
2830,Text getting garbled when editing a note with check boxes.
2831,Cannot send a log via email as the TO field doesn't contain an email address.. No other way to contact Evernote for feedback.
2832,🤷🏻
2833,The update buried the feature I use most in the app This app was great until the last update.
2834,The part of the app that I used the most was the admin page access.
2835,It was always the first thing I looked at whenever I opened up the app.
2836,"I maintain several WP sites for myself, both business and personal."
2837,I use the app for when I don't want or have time to sit down at my pc to do updates.
2838,Where I thought the app shined was maintaining my WP sites.
2839,The app allowed me to be able to easily cycle through all my sites quickly to see if they needed plugin or WP updates.
2840,"After selecting the admin option, I could click each site and within minutes have all the sites updated, significantly quicker than using a pc to do it."
2841,"With the latest update to the app, the developers buried the admin page access 3 clicks deep, so what would take me 1 click + a click per site to check update status, now requires me to click into the settings, then 2 clicks per site to check for update status."
2842,I considered this app a 5 star app before this bizarre change.
2843,I'm hoping it was an oversite or test on the developers part and that they'll fix this in the next update.
2844,"Otherwise, at least in my opinion, they've partially crippled the app."
2845,Almost perfect.
2846,But this app needs some improvements.
2847,I am a premium user and this is the most annoying thing I found in evernote.
2848,I am looking forward the next update with these improvements.
2849,I use a lot of bullet points and I always have a problem when I want to copy all text under bullet points.
2850,I know that user have to first get out of an edit mode then you can copy all text.
2851,"But when you paste your text , it does not bring bullet points and all your notes is messed up."
2852,This is so annoying.
2853,( where can I send an email to the developer i want to write more
2854,MY notebooks right?
2855,A sluggish software that can't decide if it's a notepad or a word processor.
2856,notebooks need to be paid for so that when you sync you won't need to open notes one by one for offline viewing.
2857,"With the count of them being my notebooks you'd think I'd get to view them, but no, they made it hard."
2858,"When editing, you'll be placed back up a note."
2859,*facepalm* you'll have to re-navigate just to edit.
2860,If they actually used this app instead of only finding ways to make money then they'd have a better app.
2861,Updates have ruined this app The sharing option has been turned into a mess.
2862,With the app handling email and all sharing internally.
2863,Want to email a copy through your standard email app?
2864,Nope evernote thinks it can do that better.
2865,How about make a copy of a note so you can have a saved template to work off of later?
2866,Gone.
2867,I'm annoyed with how deep I've gotten into using this app to only have to start looking to other apps for simple note taking function instead of an app that's trying to be everything.
2868,I have enjoyed using Evernote except for one extremely annoying issue.
2869,"When in area without Internet access & spotty cell phone coverage and you try edit or update a Note, it will ""Lock"" the note!"
2870,You can't ever edit that note again.
2871,(Error msg says note was created in another app...
2872,"It wasn't) Hey, Evernote Developers!"
2873,Time to fix this!
2874,"If it ""Locks"" then there should be a way to ""Unlock"" a note!"
2875,I have researched this & people have been complaining about this since 2016!
2876,"Let us ""Unlock"" notes!"
2877,I'm with most other people here.
2878,All of my Notes have had their creation date reset to the date of the last sync.
2879,All of my shortcuts no longer work.
2880,"Sharing to Evernote opens the whole app which, invariably, is still saving the last note I added."
2881,"I keep seeing the ""getting your new app ready"" splash screen."
2882,Please pull this new app until its fixed.
2883,As a long term customer I'll be looking for a refund of my subscription and an alternative product
2884,Editing my review I was a paying loyal user for years and I was sorry to have to bump back down to a basic account.
2885,"Mostly because I can barely use Evernote now, at least not without being bombarded by pop ups and banners and ads telling me to upgrade back to premium."
2886,Oh and on the two device limit : I get an email EVERY.
2887,single.
2888,time I need to revoke a device.
2889,This app is so intrusive and distracting to work on.
2890,I give up.
2891,It's been pretty five star for the time I've been using it.
2892,But now the mobile app has a bug which has made it pretty unusable for me at all - on occasion (maybe 30% of the time?)
2893,"when attempting to press the little tick mark on the top left to save and close the note, the keyboard will drop down, but leave a white box and the whole app will freeze."
2894,"The only way to make it work again is to close it and reopen, and the note is lost."
2895,"I've had one too many instances of forgetting to copy the contents of an important note JUST in case this happens, and I'm just going to go to another app so I don't have to deal with losing things all the time."
